ds,y,nhits_h1,nhits_h2,vol_garch,macd,rsi,precio_min_ventana,precio_max_ventana,dias_desde_refit,copper_ret_1d,copper_mom_5d,y_next,ds_salida,ds_reloj
2021-03-15,0.7187315821647644,0.716817,0.71584994,0.0065126925319013,-0.0012921326076577,38.2707957620583,0.7054275274276733,0.7445295453071594,2,0.0006032592635764687,0.014313748824532789,0.720352053642273,2021-03-16,2021-03-12
2021-03-16,0.720352053642273,0.71584994,0.7136716,0.0063778571540103,-0.0010666130425741,39.00612820067845,0.7054275274276733,0.7445295453071594,3,0.00024117884471256955,0.010478913710657739,0.7193002700805664,2021-03-17,2021-03-15
2021-03-17,0.7193002700805664,0.7136716,0.7112384,0.0062371032347432,-0.00093832204445,25.681310764118308,0.709679901599884,0.7445295453071594,4,-0.016412772188325007,0.014802891084194535,0.7251210808753967,2021-03-18,2021-03-16
2021-03-18,0.7251210808753967,0.7112384,0.7123561,0.0063453190379448,-0.0004369657126351,38.50471906232615,0.7107997536659241,0.7445295453071594,5,0.011941116105170712,0.021276588214642324,0.7168099284172058,2021-03-19,2021-03-17
2021-03-19,0.7168099284172058,0.7277119,0.72571707,0.0066956677746267,-0.0006289341312217,39.39230022900361,0.7107997536659241,0.7445295453071594,1,-0.0026682077001745565,-0.006275651001248662,0.7152001261711121,2021-03-22,2021-03-18
2021-03-22,0.7152001261711121,0.72571707,0.7266585,0.0065533795859154,-0.0008163037866472,37.75664745269565,0.7107997536659241,0.7445295453071594,2,0.0015775180322680441,-0.005307034575667284,0.7133176326751709,2021-03-23,2021-03-19
2021-03-23,0.7133176326751709,0.7266585,0.7246914,0.006424041498127,-0.0010065107965227,33.98893581242476,0.7115817070007324,0.7445295453071594,3,0.00616509596797972,0.0006029319073336323,0.6990220546722412,2021-03-24,2021-03-22
2021-03-24,0.6990220546722412,0.7246914,0.72308534,0.0076960380459178,-0.0019784052517446,29.198455268871044,0.6990220546722412,0.7445295453071594,4,-0.014811572761879678,0.002206380125604916,0.6969515085220337,2021-03-25,2021-03-23
2021-03-25,0.6969515085220337,0.72308534,0.71974295,0.0075249257297244,-0.002604615781889,30.95241979602736,0.6969515085220337,0.7445295453071594,5,-0.004044370217164056,-0.013687006059690358,0.6967815160751343,2021-03-26,2021-03-24
2021-03-26,0.6967815160751343,0.6844689,0.6758535,0.0073328636276707,-0.0028541059905197,30.8177744990616,0.6967815160751343,0.7445295453071594,1,-0.021474152909001003,-0.03206223089596623,0.6994082927703857,2021-03-29,2021-03-25
2021-03-29,0.6994082927703857,0.6758535,0.6696871,0.0071971595037294,-0.0026694081531436,36.92352528808967,0.6967815160751343,0.7445295453071594,2,0.023191937333871187,-0.010913078139776489,0.7009722590446472,2021-03-30,2021-03-26
2021-03-30,0.7009722590446472,0.6696871,0.6693118,0.0070360932539376,-0.0022839937829863,32.95971794669403,0.6967815160751343,0.7445295453071594,3,-0.008742177867836775,-0.025548310992055703,0.6992420554161072,2021-03-31,2021-03-29
2021-03-31,0.6992420554161072,0.6693118,0.67500645,0.0068852359765699,-0.0019979987803375,30.147243508632258,0.6967815160751343,0.7445295453071594,4,-0.014951731127624176,-0.02568487897748763,0.6983581781387329,2021-04-01,2021-03-30
2021-04-01,0.6983581781387329,0.67500645,0.6746554,0.0067246243380322,-0.0017307458278601,24.40724389359281,0.6967815160751343,0.7445295453071594,5,0.0050087114359113295,-0.01682427727224071,0.7024997472763062,2021-04-02,2021-03-31
2021-04-02,0.7024997472763062,0.7030207,0.7037358,0.0066914498112011,-0.0011645929010414,33.0136389890706,0.6967815160751343,0.7445295453071594,1,0.00012494902745103476,0.004642431651793275,0.7031112313270569,2021-04-05,2021-04-01
2021-04-05,0.7031112313270569,0.7037358,0.70420367,0.0065353974415885,-0.0006634013734317,31.568517251179145,0.6967815160751343,0.7445295453071594,2,0.0,-0.01838906780756846,0.7066688537597656,2021-04-06,2021-04-02
2021-04-06,0.7066688537597656,0.70420367,0.7025056,0.006477330753628,-3.967198564945682e-05,37.18296093440038,0.6967815160751343,0.7445295453071594,3,0.03569840708627201,0.026218140191296254,0.7063693404197693,2021-04-07,2021-04-05
2021-04-07,0.7063693404197693,0.7025056,0.7042193,0.0063267761271868,0.0003821018602032,28.57168156059285,0.6967815160751343,0.7445295453071594,4,-0.005437760323936038,0.036028141652599405,0.7013409733772278,2021-04-08,2021-04-06
2021-04-08,0.7013409733772278,0.7042193,0.7092257,0.0063749035385951,0.0003525285196931,30.88921420197819,0.6967815160751343,0.7445295453071594,5,-0.01526187929104689,0.015238658618763608,0.7061498761177063,2021-04-09,2021-04-07
2021-04-09,0.7061498761177063,0.70712596,0.7064054,0.0064048916029008,0.0006685978822868,39.6381210794403,0.6967815160751343,0.7445295453071594,1,0.009672498938159392,0.02497812039807774,0.703982412815094,2021-04-12,2021-04-08
2021-04-12,0.703982412815094,0.7064054,0.70217294,0.0062920912645444,0.0007380012640829,39.38114357854084,0.6967815160751343,0.7445295453071594,2,-0.012999931559483379,0.011739710631842884,0.7032397985458374,2021-04-13,2021-04-09
2021-04-13,0.7032397985458374,0.70217294,0.70315075,0.0061516538631762,0.0007384094303102,56.93641731820357,0.6967815160751343,0.7445295453071594,3,-0.005073881548938817,-0.028681598752523248,0.706119954586029,2021-04-14,2021-04-12
2021-04-14,0.706119954586029,0.70315075,0.6966836,0.0060784548008392,0.000925065088571,64.6871341846507,0.6967815160751343,0.7445295453071594,4,0.0032206173632353353,-0.02023504321405221,0.7140001058578491,2021-04-15,2021-04-13
2021-04-15,0.7140001058578491,0.6966836,0.6929517,0.0064194055413251,0.0015356518729085,72.11897447834197,0.6967815160751343,0.7445295453071594,5,0.023708710203915604,0.018700722037502584,0.7175711989402771,2021-04-16,2021-04-14
2021-04-16,0.7175711989402771,0.71335906,0.71828,0.0063646518628064,0.0021014484178283,72.7793833360494,0.6967815160751343,0.7445295453071594,1,0.021624486094410433,0.030949271427430983,0.7127177715301514,2021-04-19,2021-04-15
2021-04-19,0.7127177715301514,0.71828,0.7166103,0.0063921973630636,0.0020670884759507,63.60806303475613,0.6967815160751343,0.7445295453071594,2,-0.012009036212427845,0.03197134056168487,0.7190881967544556,2021-04-20,2021-04-16
2021-04-20,0.7190881967544556,0.7166103,0.7209683,0.0065401983963303,0.0023699320214395,70.7610098578991,0.6967815160751343,0.7445295453071594,3,0.016607777466976493,0.05459051581590679,0.7165479063987732,2021-04-21,2021-04-19
2021-04-21,0.7165479063987732,0.7209683,0.72169125,0.0064337157584148,0.0022941900152894,68.39089533979764,0.6967815160751343,0.7445295453071594,4,-0.006136441950969237,0.044768673251099865,0.7204403877258301,2021-04-22,2021-04-20
2021-04-22,0.7204403877258301,0.72169125,0.71789503,0.0063948492667354,0.0023904239784662,68.23087900027377,0.6967815160751343,0.7445295453071594,5,0.014688002811719945,0.03538650129247061,0.7154299020767212,2021-04-23,2021-04-21
2021-04-23,0.7154299020767212,0.72343093,0.720323,0.0064304371265486,0.0020157895908752,61.49065560335769,0.6967815160751343,0.7445295453071594,1,-0.0014007337467382489,0.01181886568555778,0.7191709280014038,2021-04-26,2021-04-22
2021-04-26,0.7191709280014038,0.720323,0.71918106,0.0063837701167865,0.0019195696281932,61.62196665285144,0.6967815160751343,0.7445295453071594,2,0.014495528570305756,0.03899524246543073,0.7230082750320435,2021-04-27,2021-04-23
2021-04-27,0.7230082750320435,0.71918106,0.7168759,0.006343582644237,0.0020046703431871,64.51300298105207,0.6967815160751343,0.7445295453071594,3,0.02388920803618793,0.04658822452320772,0.7204195857048035,2021-04-28,2021-04-26
2021-04-28,0.7204195857048035,0.7168759,0.71939814,0.0062470085070409,0.0017842945488981,67.38067570942974,0.6967815160751343,0.7445295453071594,4,0.0642153066728483,0.12286933149100794,0.727300226688385,2021-04-29,2021-04-27
2021-04-29,0.727300226688385,0.71939814,0.7191325,0.0064476185586551,0.0019842482300962,68.56717679955796,0.6967815160751343,0.7445295453071594,5,-0.04440381313038143,0.05843933360936106,0.7247374653816223,2021-04-30,2021-04-28
2021-04-30,0.7247374653816223,0.72788393,0.7276629,0.0063451178216106,0.0018299960052695,68.09457493244648,0.6967815160751343,0.7445295453071594,1,-0.009745403319025842,0.04964375624035088,0.7169898152351379,2021-05-03,2021-04-29
2021-05-03,0.7169898152351379,0.7276629,0.72494763,0.0066290046471684,0.0011267621131991,60.68267382898424,0.6967815160751343,0.7445295453071594,2,-0.003120809214669029,0.03131479586307801,0.7198076248168945,2021-05-04,2021-04-30
2021-05-04,0.7198076248168945,0.72494763,0.72850096,0.0065292039471209,0.0007879966685432,60.64454763650724,0.6967815160751343,0.7445295453071594,3,0.014187807813497627,0.021357973922324427,0.7162697911262512,2021-05-05,2021-05-03
2021-05-05,0.7162697911262512,0.72850096,0.7261094,0.0064667608862549,0.0002880333206856,51.89291995541977,0.6967815160751343,0.7445295453071594,4,-0.0015421186716272925,-0.04364331736302519,0.7219278216362,2021-05-06,2021-05-04
2021-05-06,0.7219278216362,0.7261094,0.72140855,0.0065459416236344,0.0002994452387341,53.51120249029631,0.6967815160751343,0.7445295453071594,5,0.0006612142306960406,0.00044078795734489855,0.7232906818389893,2021-05-07,2021-05-05
2021-05-07,0.7232906818389893,0.7186737,0.725865,0.0064060275246035,0.000355988803893,59.02921576172937,0.6967815160751343,0.7445295453071594,1,0.0174714913257196,0.02804360709212753,0.7296074628829956,2021-05-10,2021-05-06
2021-05-10,0.7296074628829956,0.725865,0.72932404,0.0065391363348518,0.0007531921883271,58.99164236410435,0.6967815160751343,0.7445295453071594,2,0.031329113091163485,0.06407673511659143,0.7271299362182617,2021-05-11,2021-05-07
2021-05-11,0.7271299362182617,0.72932404,0.7338031,0.006429515913348,0.0007801436398282,59.05500726799786,0.6967815160751343,0.7445295453071594,3,-0.006842448062350475,0.041932593723215304,0.7262691855430603,2021-05-12,2021-05-10
2021-05-12,0.7262691855430603,0.7338031,0.7310129,0.0062861118891698,0.0006750162745224,55.26062954766257,0.6967815160751343,0.7445295453071594,4,0.009461819095785704,0.05346126922578398,0.7164093852043152,2021-05-13,2021-05-11
2021-05-13,0.7164093852043152,0.7310129,0.7284168,0.0068285876804797,-8.322140889998166e-05,50.81285571402991,0.6967815160751343,0.7445295453071594,5,-0.005455899067965582,0.04703679693176985,0.7182979583740234,2021-05-14,2021-05-12
2021-05-14,0.7182979583740234,0.7153878,0.71794206,0.006690137942389,-0.0004611244851832,49.25255680078388,0.6967815160751343,0.7445295453071594,1,-0.009938743351079252,0.018727033693980797,0.7243909239768982,2021-05-17,2021-05-13
2021-05-17,0.7243909239768982,0.71794206,0.7183033,0.0067872649403686,-0.0003114653954685,51.13980874287404,0.6967815160751343,0.7445295453071594,2,-0.00885860766012958,-0.021401545128546938,0.7219122052192688,2021-05-18,2021-05-14
2021-05-18,0.7219122052192688,0.7183033,0.718889,0.006667830354815,-0.0003853009156972,51.23269977100394,0.6967815160751343,0.7445295453071594,3,0.01225307234489491,-0.002535139730362111,0.7237984538078308,2021-05-19,2021-05-17
2021-05-19,0.7237984538078308,0.718889,0.7185715,0.0065355991912541,-0.0003159077502509,46.84799333866984,0.6967815160751343,0.7445295453071594,4,0.0029607591243407698,-0.008998685891298293,0.7163118720054626,2021-05-20,2021-05-18
2021-05-20,0.7163118720054626,0.7185715,0.71404487,0.0067738922908743,-0.0007578114450678,43.03349057812596,0.6967815160751343,0.7365506291389465,5,-0.0313162130068712,-0.03429776009447427,0.7196574807167053,2021-05-21,2021-05-19
2021-05-21,0.7196574807167053,0.70702636,0.70654106,0.006690731413527,-0.0008040084863584,52.37886680131817,0.6967815160751343,0.7296074628829956,1,-0.00163553912768276,-0.02624595554850256,0.7173189520835876,2021-05-24,2021-05-20
2021-05-24,0.7173189520835876,0.70654106,0.7053075,0.0065713534470791,-0.0009606784062505,47.761614909629344,0.6967815160751343,0.7296074628829956,2,-0.018947464727376417,-0.03602063036358731,0.7214798927307129,2021-05-25,2021-05-21
2021-05-25,0.7214798927307129,0.7053075,0.7030101,0.0065405999946548,-0.0007614071642162,54.634174271799886,0.6967815160751343,0.7296074628829956,3,0.010069303102651882,-0.03812344199780583,0.7224389910697937,2021-05-26,2021-05-24
2021-05-26,0.7224389910697937,0.7030101,0.70436656,0.0063949804815131,-0.0005520837204679,50.496136659732166,0.6967815160751343,0.7296074628829956,4,-0.004303036537704567,-0.045085002481607454,0.7278285026550293,2021-05-27,2021-05-25
2021-05-27,0.7278285026550293,0.70436656,0.70386827,0.0064540785140476,-6.343589865068005e-05,54.08506236089261,0.6967815160751343,0.7296074628829956,5,0.0024296326940673584,-0.012310700217634096,0.7284275889396667,2021-05-28,2021-05-26
2021-05-28,0.7284275889396667,0.72364503,0.7175651,0.0063075618684974,0.0002691021375237,48.8159567990219,0.6967815160751343,0.7296074628829956,1,0.029025375367174044,0.018441797661603785,0.7242912650108337,2021-05-31,2021-05-27
2021-05-31,0.7242912650108337,0.7175651,0.7170523,0.0062874148641995,0.0001835452358097,47.24308441111125,0.6967815160751343,0.7296074628829956,2,0.0034227852531662456,0.04148133457138478,0.7277278900146484,2021-06-01,2021-05-28
2021-06-01,0.7277278900146484,0.7170523,0.71708286,0.0062300256350846,0.0003232891334085,51.34918788514951,0.6967815160751343,0.7296074628829956,3,0.0,0.031046964915537406,0.7253314852714539,2021-06-02,2021-05-31
2021-06-02,0.7253314852714539,0.71708286,0.71688944,0.0061312520846858,0.0002239344284239,59.57405166436836,0.6967815160751343,0.7296074628829956,4,-0.0043875518245004505,0.030959829367792343,0.7233482599258423,2021-06-03,2021-06-01
2021-06-03,0.7233482599258423,0.71688944,0.72214806,0.0060232096173352,5.783441292596305e-06,55.40834850368812,0.6967815160751343,0.7296074628829956,5,-0.013388296308474998,0.014780479235545775,0.7148601412773132,2021-06-04,2021-06-02
2021-06-04,0.7148601412773132,0.7281922,0.7309461,0.0064259931094992,-0.0006905311944068,40.29155687241199,0.6967815160751343,0.7296074628829956,1,-0.028332377874284862,-0.041787242652017706,0.7209701538085938,2021-06-07,2021-06-03
2021-06-07,0.7209701538085938,0.7309461,0.7333061,0.0065458409366958,-0.0007168550893795,49.106489694527454,0.6967815160751343,0.7296074628829956,2,0.014652273684639288,-0.03096636080519646,0.7225485444068909,2021-06-08,2021-06-04
2021-06-08,0.7225485444068909,0.7333061,0.73554695,0.0064114657632423,-0.000609425493184,48.80753080971899,0.6967815160751343,0.7296074628829956,3,-0.0005511286529771498,-0.0315002758679964,0.7190313339233398,2021-06-09,2021-06-07
2021-06-09,0.7190313339233398,0.73554695,0.7335439,0.0063534853795252,-0.0007475937897286,52.8070946124702,0.6967815160751343,0.7296074628829956,4,0.006155296333228396,-0.02123551550932761,0.7171800136566162,2021-06-10,2021-06-08
2021-06-10,0.7171800136566162,0.7335439,0.73234105,0.0062336242523718,-0.0009244379377196,47.36129750648487,0.6967815160751343,0.7296074628829956,5,-0.005824561671397553,-0.013804332355920799,0.7189486026763916,2021-06-11,2021-06-09
2021-06-11,0.7189486026763916,0.71773297,0.71858543,0.0061164139667574,-0.000883131762712,51.7570410813826,0.6967815160751343,0.7296074628829956,1,-0.010303133803955268,0.004137280903106027,0.7138981223106384,2021-06-14,2021-06-10
2021-06-14,0.7138981223106384,0.71858543,0.71903604,0.0061729065160279,-0.0011404227711405,41.97940640507463,0.6967815160751343,0.7296074628829956,2,0.01140472334101938,0.0008815839127802555,0.7143775820732117,2021-06-15,2021-06-11
2021-06-15,0.7143775820732117,0.71903604,0.71862066,0.0060360832636935,-0.0012158739753224,41.38457775207092,0.6967815160751343,0.7296074628829956,3,-0.0020940166441878005,-0.0006614735751243036,0.7122507095336914,2021-06-16,2021-06-14
2021-06-16,0.7122507095336914,0.71862066,0.7168954,0.0059375372265482,-0.0013369550521409,32.103590895395655,0.6967815160751343,0.7296074628829956,4,-0.043288974204270095,-0.04887136526633857,0.7071185111999512,2021-06-17,2021-06-15
2021-06-17,0.7071185111999512,0.7168954,0.71743447,0.0060160564514139,-0.0016690344592026,27.82855576489675,0.6967815160751343,0.7296074628829956,5,0.012024140439162556,-0.03174254472220675,0.7015377879142761,2021-06-18,2021-06-16
2021-06-18,0.7015377879142761,0.70716655,0.7069557,0.0061292427525131,-0.0021407751281435,27.016518436636787,0.6983581781387329,0.7296074628829956,1,-0.048511249256526764,-0.06803999315223574,0.6949077248573303,2021-06-21,2021-06-17
2021-06-21,0.6949077248573303,0.7069557,0.70656765,0.006336409201656,-0.0027374104981637,18.857227533049866,0.6949077248573303,0.7296074628829956,2,-0.005271442057981501,-0.08345264324118647,0.6986313462257385,2021-06-22,2021-06-18
2021-06-22,0.6986313462257385,0.70656765,0.7068936,0.0063008882818916,-0.0027140637710404,25.286932727212545,0.6949077248573303,0.7296074628829956,3,0.005988064755717649,-0.07601501763466256,0.7017987370491028,2021-06-23,2021-06-21
2021-06-23,0.7017987370491028,0.7068936,0.70499325,0.0062364056842332,-0.0023326595840868,30.482078479599465,0.6949077248573303,0.7296074628829956,4,0.011161344012827815,-0.024308805885532716,0.7045577764511108,2021-06-24,2021-06-22
2021-06-24,0.7045577764511108,0.70499325,0.7039694,0.0061554617408674,-0.0017675691864453,39.58839070475712,0.6949077248573303,0.7296074628829956,5,0.02253318671770442,-0.014001155047797701,0.7063194513320923,2021-06-25,2021-06-23
2021-06-25,0.7063194513320923,0.700987,0.7027207,0.0060423099832206,-0.0011765916289376,33.76726640655339,0.6949077248573303,0.7296074628829956,1,-0.004512539660794791,0.03035006534645816,0.70689857006073,2021-06-28,2021-06-24
2021-06-28,0.70689857006073,0.7027207,0.7031849,0.0059112271771882,-0.0006731548019057,32.26742811758365,0.6949077248573303,0.7296074628829956,2,-0.002903500398113391,0.03279276513435352,0.7048904895782471,2021-06-29,2021-06-25
2021-06-29,0.7048904895782471,0.7031849,0.70331275,0.0058146138233266,-0.0004145525526789,33.41002095040433,0.6949077248573303,0.7296074628829956,3,-0.004896805697030001,0.021611911147388273,0.6989800930023193,2021-06-30,2021-06-28
2021-06-30,0.6989800930023193,0.70331275,0.7000631,0.005975435065474,-0.0005710560782498,30.50469786316819,0.6949077248573303,0.7296074628829956,4,-0.00035061145826322903,0.00991859591752164,0.6996676325798035,2021-07-01,2021-06-29
2021-07-01,0.6996676325798035,0.7000631,0.7036866,0.0058480409729126,-0.0005571692644642,28.85703641247868,0.6949077248573303,0.7296074628829956,5,0.004665815048149154,-0.007965746113655919,0.6963691115379333,2021-07-02,2021-06-30
2021-07-02,0.6963691115379333,0.70169747,0.6996322,0.0058118407092303,-0.0006903242318103,30.01011430249376,0.6949077248573303,0.7296074628829956,1,-0.012765905292922918,-0.016119672576616055,0.7025876045227051,2021-07-05,2021-07-01
2021-07-05,0.7025876045227051,0.6996322,0.69803333,0.006007359996375,-0.000299734945218,38.11104285849951,0.6949077248573303,0.7296074628829956,2,0.009385324889507184,-0.00395434342215364,0.7052086591720581,2021-07-06,2021-07-02
2021-07-06,0.7052086591720581,0.69803333,0.69837093,0.0059307640987329,0.000169754803585,42.968906218756246,0.6949077248573303,0.7296074628829956,3,0.0,0.0009350600828209919,0.7017691731452942,2021-07-07,2021-07-05
2021-07-07,0.7017691731452942,0.69837093,0.6995433,0.0058969723949967,0.0002769299521616,44.47213431407211,0.6949077248573303,0.7296074628829956,4,-0.0056206630299764915,-0.004326043982302,0.7013409733772278,2021-07-08,2021-07-06
2021-07-08,0.7013409733772278,0.6995433,0.70429426,0.0057698635109824,0.0003429371048677,49.772377585741,0.6949077248573303,0.7296074628829956,5,0.016537025296375227,0.007564247325372619,0.6949077248573303,2021-07-09,2021-07-07
2021-07-09,0.6949077248573303,0.7058738,0.7078692,0.0059893243099615,-4.329054181719839e-06,50.0,0.6949077248573303,0.7296074628829956,1,-0.013371488070429429,0.006954268484942704,0.7006186246871948,2021-07-12,2021-07-08
2021-07-12,0.7006186246871948,0.7078692,0.7053843,0.0061226213562642,0.0001825983908094,52.20695215412987,0.6949077248573303,0.7296074628829956,2,0.018785304387606946,0.016464244730375985,0.6986606121063232,2021-07-13,2021-07-09
2021-07-13,0.6986606121063232,0.7053843,0.7050151,0.00601649487349,0.0002047207394702,46.41879105884721,0.6949077248573303,0.7296074628829956,3,-0.00680078879935816,0.009574938989454905,0.6944106817245483,2021-07-14,2021-07-12
2021-07-14,0.6944106817245483,0.7050151,0.7051388,0.0060301940679695,-2.434468320771516e-05,38.80126722502454,0.6944106817245483,0.7296074628829956,4,-0.0019681857282249364,0.01326913090770513,0.7038784027099609,2021-07-15,2021-07-13
2021-07-15,0.7038784027099609,0.7051388,0.70375127,0.0065918689660065,0.0004766422031009,47.697588860454346,0.6944106817245483,0.7296074628829956,5,-0.00872959171829475,-0.012012022596948148,0.7011492252349854,2021-07-16,2021-07-14
2021-07-16,0.7011492252349854,0.70586926,0.70781916,0.0064927908213709,0.0006294852432381,44.78855554739131,0.6944106817245483,0.7296074628829956,1,0.013008367366183172,0.014397769141162885,0.6994816660881042,2021-07-19,2021-07-15
2021-07-19,0.6994816660881042,0.70781916,0.7095059,0.0063636406282761,0.000622421457901,45.06676408645572,0.6944106817245483,0.7296074628829956,2,-0.00011544681092663539,-0.004595055968248396,0.693600058555603,2021-07-20,2021-07-16
2021-07-20,0.693600058555603,0.7095059,0.7146637,0.006482337792644,0.0002451521199758,45.09044349294206,0.693600058555603,0.7296074628829956,3,-0.028563388889063745,-0.026023639122399016,0.6923816800117493,2021-07-21,2021-07-19
2021-07-21,0.6923816800117493,0.7146637,0.7158277,0.0063440186132116,-4.73401755043271e-05,43.41499363252219,0.6923816800117493,0.7296074628829956,4,0.014851806274035205,-0.009502813941660197,0.696097731590271,2021-07-22,2021-07-20
2021-07-22,0.696097731590271,0.7158277,0.7147435,0.0063083680753153,4.364876678285496e-05,49.75656546106063,0.6923816800117493,0.7296074628829956,5,0.0021037466339359693,0.001285910649166152,0.69810950756073,2021-07-23,2021-07-21
2021-07-23,0.69810950756073,0.69694793,0.6982204,0.006197574509788,0.0002613641567529,45.65512582959164,0.6923816800117493,0.7296074628829956,1,0.015179078440340365,0.0034617737945363465,0.6983678936958313,2021-07-26,2021-07-22
2021-07-26,0.6983678936958313,0.6982204,0.7002366,0.0060594836244993,0.0004346032836957,43.04382242167035,0.6923816800117493,0.7296074628829956,2,0.013364711728005902,0.017080180512443935,0.7004797458648682,2021-07-27,2021-07-23
2021-07-27,0.7004797458648682,0.7002366,0.70086914,0.0059621554700858,0.0006881773927792,48.65243331933836,0.6923816800117493,0.7296074628829956,3,0.04058149206515783,0.08989442651452573,0.6963497400283813,2021-07-28,2021-07-26
2021-07-28,0.6963497400283813,0.70086914,0.7000852,0.0059704071514897,0.0005789018472355,45.15833598334827,0.6923816800117493,0.7296074628829956,4,-0.009414458188131294,0.06376507320373762,0.6960588693618774,2021-07-29,2021-07-27
2021-07-29,0.6960588693618774,0.7000852,0.69961333,0.0058405324279277,0.0004916127756231,51.26771805498849,0.6923816800117493,0.7296074628829956,5,-0.01484789860388056,0.04588448592832043,0.7011098861694336,2021-07-30,2021-07-28
2021-07-30,0.7011098861694336,0.69811106,0.6943321,0.0059265919091128,0.000762466531307,50.54898941187128,0.6923816800117493,0.7296074628829956,1,0.009112161958738268,0.039558401419895584,0.6974901556968689,2021-08-02,2021-07-29
2021-08-02,0.6974901556968689,0.6943321,0.6962068,0.0059046358872398,0.0006885140208965,48.73884276926673,0.6923816800117493,0.7284275889396667,2,-0.008777292901011693,0.01679345532458257,0.6987192630767822,2021-08-03,2021-07-30
2021-08-03,0.6987192630767822,0.6962068,0.69664824,0.0057892750301804,0.0007101925769518,54.9657209589888,0.6923816800117493,0.7284275889396667,3,-0.010883711128238811,-0.03421225913048556,0.7045776844024658,2021-08-04,2021-08-02
2021-08-04,0.7045776844024658,0.69664824,0.69462645,0.0059481389576022,0.0010844877356136,50.87907015777107,0.6923816800117493,0.7284275889396667,4,-0.011117587657581399,-0.035855720781950005,0.7044088840484619,2021-08-05,2021-08-03
2021-08-05,0.7044088840484619,0.69462645,0.6940239,0.0058187361229255,0.001273060004932,54.37966492616202,0.6923816800117493,0.7284275889396667,5,-0.012165873542960521,-0.033266390891058414,0.7048507928848267,2021-08-06,2021-08-04
2021-08-06,0.7048507928848267,0.7065032,0.70636225,0.0056953229914192,0.0013714119678382,57.45962499399612,0.6923816800117493,0.7284275889396667,1,0.003573300745128146,-0.0386061923212971,0.6993300318717957,2021-08-09,2021-08-05
2021-08-09,0.6993300318717957,0.70636225,0.70611715,0.0058289752441508,0.0010244104329414,58.04160120992499,0.6923816800117493,0.7284275889396667,2,0.0,-0.030130615381177037,0.6991980075836182,2021-08-10,2021-08-06
2021-08-10,0.6991980075836182,0.70611715,0.70948344,0.0057037344022008,0.0007580220975196,59.86709163291613,0.6923816800117493,0.7284275889396667,3,-0.013553595701871597,-0.032716601011901575,0.7006480693817139,2021-08-11,2021-08-09
2021-08-11,0.7006480693817139,0.70948344,0.709692,0.0056009968397141,0.0006553624228124,57.04938317204698,0.6923816800117493,0.7284275889396667,4,0.01493339169938163,-0.007186827152890446,0.7041807174682617,2021-08-12,2021-08-10
2021-08-12,0.7041807174682617,0.709692,0.70868886,0.005591608517705,0.0007921183785751,58.98225031569887,0.6923816800117493,0.7284275889396667,5,0.0028684109943628113,0.007852175632893968,0.7005204558372498,2021-08-13,2021-08-11
2021-08-13,0.7005204558372498,0.705564,0.70911705,0.0055897182756663,0.0006109263478452,52.89342541702053,0.6923816800117493,0.7284275889396667,1,-0.0018348393211124997,0.0024162821866453993,0.703982412815094,2021-08-16,2021-08-12
2021-08-16,0.703982412815094,0.70911705,0.70960677,0.0055767663759746,0.0006930799926058,54.54330383581173,0.6923816800117493,0.7284275889396667,2,0.007091448503645414,0.009550130393647702,0.7028493285179138,2021-08-17,2021-08-13
2021-08-17,0.7028493285179138,0.70960677,0.7106888,0.0054711750615491,0.0006411625062829,59.14130651648696,0.6923816800117493,0.7284275889396667,3,-0.01492737705102726,0.008164181466840701,0.6927894949913025,2021-08-18,2021-08-16
2021-08-18,0.6927894949913025,0.7106888,0.71130896,0.0062010384524713,-6.321218754519546e-05,46.39298100710606,0.6923816800117493,0.7284275889396667,4,-0.028633784386797412,-0.03481563228124527,0.6874505877494812,2021-08-19,2021-08-17
2021-08-19,0.6874505877494812,0.71130896,0.7123477,0.0062882398767446,-0.0008381873735538,35.02516444122655,0.6874505877494812,0.7284275889396667,5,-0.020202619271785523,-0.056828523604368936,0.6820305585861206,2021-08-20,2021-08-18
2021-08-20,0.6820305585861206,0.68690324,0.68399745,0.0063795614229908,-0.0016200547134108,33.69509323322072,0.6820305585861206,0.7277278900146484,1,-0.01900856626589939,-0.07288799778089004,0.6830880641937256,2021-08-23,2021-08-19
2021-08-23,0.6830880641937256,0.68399745,0.68052137,0.0062436925968844,-0.0019481815750711,33.45421783437561,0.6820305585861206,0.7277278900146484,2,0.023493114300061776,-0.05755642862779377,0.6894079446792603,2021-08-24,2021-08-20
2021-08-24,0.6894079446792603,0.68052137,0.67856485,0.0064228292516583,-0.0016344389723908,34.098026327299266,0.6820305585861206,0.7253314852714539,3,0.023898832525376987,-0.020245278766039883,0.6938084959983826,2021-08-25,2021-08-23
2021-08-25,0.6938084959983826,0.67856485,0.6774814,0.0064266438544834,-0.0010535938166738,39.79346464944429,0.6820305585861206,0.7233482599258423,4,0.004829547756957162,0.013095311350836587,0.6972820162773132,2021-08-26,2021-08-24
2021-08-26,0.6972820162773132,0.6774814,0.6750204,0.0063728900534979,-0.0003925424200567,43.11441470654262,0.6820305585861206,0.7225485444068909,5,0.00234736071800499,0.036200117749578944,0.694531261920929,2021-08-27,2021-08-25
